contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195659467,NFL $5K Mini Slant,153428,Classic,9.0,48,653,19,5000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659720,NFL $5K Mini Flea Flicker,153428,Classic,5.0,245,1189,35,5000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659836,NFL $5K Mini Play-Action,153428,Classic,3.0,385,1981,20,5000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659981,NFL $4K Mini First Down,153428,Classic,1.0,812,4756,20,4000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659899,NFL $250 Dime Package [Just $0.10!],153428,Classic,0.1,2105,2972,20,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659898,NFL $250 Dime Package [Just $0.10!],153428,Classic,0.1,1204,2972,20,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659897,NFL $250 Dime Package [Just $0.10!],153428,Classic,0.1,1025,2972,20,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659896,NFL $250 Dime Package [Just $0.10!],153428,Classic,0.1,922,2972,20,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659895,NFL $250 Dime Package [Just $0.10!],153428,Classic,0.1,822,2972,20,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659894,NFL $250 Dime Package [Just $0.10!],153428,Classic,0.1,822,2972,20,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659893,NFL $250 Dime Package [Just $0.10!],153428,Classic,0.1,827,2972,20,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195659892,NFL $250 Dime Package [Just $0.10!],153428,Classic,0.1,818,2972,20,250.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660197,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [4x],153428,Classic,4.0,10,23,1,80.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660196,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [4x],153428,Classic,4.0,8,23,1,80.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660195,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [4x],153428,Classic,4.0,7,23,1,80.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660194,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [4x],153428,Classic,4.0,7,23,1,80.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660193,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,122,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660192,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,107,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660191,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,88,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660190,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,75,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660189,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,65,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660188,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,67,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660187,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,67,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660186,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,63,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660185,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,66,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660184,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,60,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660183,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,57,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660182,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,56,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660181,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,59,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660180,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,57,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660179,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153428,Classic,0.25,60,190,5,40.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660099,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,8,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660098,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,8,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660097,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,7,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660096,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,7,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660095,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,6,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660094,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,4,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660093,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,5,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660092,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,5,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660091,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,5,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660090,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,4,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660089,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,3,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660088,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,3,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660087,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660086,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660085,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660084,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660083,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660082,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660081,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660080,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660079,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660078,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660077,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660076,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660075,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660074,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660073,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660072,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660071,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,3,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660070,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660069,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660068,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660067,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660066,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,2,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660065,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,2.0,3,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660129,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,14,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660128,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,12,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660127,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,9,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660126,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,9,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660125,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,9,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660124,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,7,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660123,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,5,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660122,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,7,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660121,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,4,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660120,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,6,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660119,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,4,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660118,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,6,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660117,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,5,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660116,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,5,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660115,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,4,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660114,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,5,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660113,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,6,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660112,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,5,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660111,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,5,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660110,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,6,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660109,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,6,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660108,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,6,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660107,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,6,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660106,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,6,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660105,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,6,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660104,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,6,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660103,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,6,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660102,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,7,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660101,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,8,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660100,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,1.0,7,23,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660137,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.25,35,95,2,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660136,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.25,30,95,2,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660135,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.25,28,95,2,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660134,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.25,26,95,2,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660133,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.25,30,95,2,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660132,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.25,28,95,2,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660131,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.25,28,95,2,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660130,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.25,26,95,2,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660178,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,181,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660177,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,148,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660176,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,131,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660175,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,143,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660174,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,120,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660173,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,115,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660172,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,112,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660171,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,104,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660170,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,105,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660169,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,100,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660168,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,101,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660167,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,92,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660166,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,89,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660164,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,83,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660163,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,80,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660162,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,79,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660161,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,82,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660160,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,71,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660159,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,86,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660158,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,81,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660157,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,79,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660156,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,77,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660155,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,77,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660154,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,75,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660153,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,84,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660152,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,80,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660151,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,97,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660150,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,83,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660149,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,80,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660148,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,80,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660147,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,83,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660146,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,80,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660145,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,84,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660144,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,84,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660143,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,86,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660142,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,84,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660141,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,86,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660140,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,96,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660139,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,100,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660138,NFL Satellite to $20 NFL Fantasy Football Millionaire,153428,Classic,0.1,103,237,7,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660248,NFL $50 2026 FFWC Qualifier Satellite,153428,Classic,2.0,7,29,1,50.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660234,NFL $33 2026 FFWC Qualifier SUPERSatellite [2x],153428,Classic,1.0,10,78,2,66.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660233,NFL $33 2026 FFWC Qualifier Satellite,153428,Classic,3.0,5,13,1,33.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660232,NFL $33 2026 FFWC Qualifier Satellite,153428,Classic,1.0,7,39,1,33.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660229,NFL $18 2026 FFWC Qualifier SUPERSatellite [4x],153428,Classic,1.0,10,85,2,72.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660231,NFL $18 2026 FFWC Qualifier Satellite,153428,Classic,3.0,4,7,1,18.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660230,NFL $18 2026 FFWC Qualifier Satellite,153428,Classic,3.0,2,7,1,18.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660228,NFL $18 2026 FFWC Qualifier Satellite,153428,Classic,1.0,7,21,1,18.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660227,NFL $18 2026 FFWC Qualifier Satellite,153428,Classic,1.0,7,21,1,18.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660226,NFL $18 2026 FFWC Qualifier Satellite,153428,Classic,0.25,23,85,2,18.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660225,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,1.0,3,7,1,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660224,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,1.0,5,7,1,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660223,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,1.0,4,7,1,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660222,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,1.0,3,7,1,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660221,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,1.0,3,7,1,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660220,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.5,11,14,1,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660219,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.5,8,14,1,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660218,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.5,9,14,1,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660217,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.5,8,14,1,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660216,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.5,8,14,1,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660215,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.5,9,14,1,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660214,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.5,11,14,1,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660213,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.5,8,14,1,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660212,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.1,28,71,2,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660211,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.1,27,71,2,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660210,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.1,24,71,2,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660209,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.1,22,71,2,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660208,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.1,21,71,2,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660207,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.1,20,71,2,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660206,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.1,20,71,2,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660205,NFL $5 2026 FFWC Qualifier Satellite,153428,Classic,0.1,22,71,2,6.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195667339,NFL Satellite to MLB 9-29 $20 Postseason Opener,153428,Classic,2.0,4,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195667338,NFL Satellite to MLB 9-29 $20 Postseason Opener,153428,Classic,2.0,5,11,1,20.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
