contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195677594,NFL Single Stat Satellite to $20 NFL Fantasy Football Millionaire [Must Fill] (DET @ BUF Total Yards,153465,Single Stat - Total Yards,7.4,1,3,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677501,Beginner NFL Single Stat $5 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,1,4,1,18.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677506,Beginner NFL Single Stat $5 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,1,3,1,13.5,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677502,Beginner NFL Single Stat $3 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,3.0,2,4,1,10.8,2026-09-18 00:15:00+00:00,Thu 8:15PM
195696059,Beginner NFL Single Stat $3 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,3.0,1,4,1,10.8,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677508,Beginner NFL Single Stat $1 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,1,3,1,2.7,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677572,NFL Single Stat $25 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,25.0,3,22,1,500.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677565,NFL Single Stat $10 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,10.0,3,10,1,90.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677569,NFL Single Stat $10 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,10.0,3,11,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677523,NFL Single Stat $5 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,2,10,1,45.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677525,NFL Single Stat $5 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,3,4,1,18.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677533,NFL Single Stat $2 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,2.0,2,10,1,18.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677542,NFL Single Stat $2 5-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,2.0,1,5,1,9.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677545,NFL Single Stat $2 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,2.0,2,3,1,5.4,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677546,NFL Single Stat $1 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,2,20,1,18.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677547,NFL Single Stat $1 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,1,10,1,9.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677548,NFL Single Stat $1 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,3,10,1,9.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677580,NFL Single Stat $1 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,1,11,1,10.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677553,NFL Single Stat $1 5-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,4,5,1,4.5,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677558,NFL Single Stat $1 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,2,3,1,2.7,2026-09-18 00:15:00+00:00,Thu 8:15PM
195696822,NFL Single Stat $1 200-Player (Top 3 Win) (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,3,200,1,180.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677498,Beginner NFL Single Stat $50 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,50.0,0,4,1,180.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677503,Beginner NFL Single Stat $50 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,50.0,0,3,1,135.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677499,Beginner NFL Single Stat $20 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,20.0,0,4,1,72.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677504,Beginner NFL Single Stat $20 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,20.0,0,3,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677500,Beginner NFL Single Stat $10 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,10.0,0,4,1,36.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677505,Beginner NFL Single Stat $10 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,10.0,0,3,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195697145,Beginner NFL Single Stat $5 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,0,4,1,18.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195697120,Beginner NFL Single Stat $5 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,0,3,1,13.5,2026-09-18 00:15:00+00:00,Thu 8:15PM
195697144,Beginner NFL Single Stat $3 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,3.0,0,4,1,10.8,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677507,Beginner NFL Single Stat $2 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,2.0,0,3,1,5.4,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677587,Beginner NFL Single Stat $1 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,4,1,3.6,2026-09-18 00:15:00+00:00,Thu 8:15PM
195697146,Beginner NFL Single Stat $1 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,3,1,2.7,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677509,"NFL Single Stat $10,600 3-Player (DET @ BUF Total Yards)",153465,Single Stat - Total Yards,10600.0,0,3,1,30000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677510,"NFL Single Stat $10,600 3-Player (DET @ BUF Total Yards)",153465,Single Stat - Total Yards,10600.0,0,3,1,30000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677513,"NFL Single Stat $5,300 50-50 (DET @ BUF Total Yards)",153465,Single Stat - Total Yards,5300.0,0,4,1,20000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677514,"NFL Single Stat $5,300 50-50 (DET @ BUF Total Yards)",153465,Single Stat - Total Yards,5300.0,0,4,1,20000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677511,"NFL Single Stat $5,300 3-Player (DET @ BUF Total Yards)",153465,Single Stat - Total Yards,5300.0,0,3,1,15000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677512,"NFL Single Stat $5,300 3-Player (DET @ BUF Total Yards)",153465,Single Stat - Total Yards,5300.0,0,3,1,15000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677515,"NFL Single Stat $1,060 50-50 (DET @ BUF Total Yards)",153465,Single Stat - Total Yards,1060.0,0,4,1,4000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677516,"NFL Single Stat $1,060 50-50 (DET @ BUF Total Yards)",153465,Single Stat - Total Yards,1060.0,0,4,1,4000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677517,"NFL Single Stat $1,060 3-Player (DET @ BUF Total Yards)",153465,Single Stat - Total Yards,1060.0,0,3,1,3000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677518,"NFL Single Stat $1,060 3-Player (DET @ BUF Total Yards)",153465,Single Stat - Total Yards,1060.0,0,3,1,3000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677519,NFL Single Stat $530 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,530.0,0,4,1,2000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677520,NFL Single Stat $530 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,530.0,0,4,1,2000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677521,NFL Single Stat $530 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,530.0,0,3,1,1500.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677522,NFL Single Stat $530 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,530.0,0,3,1,1500.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677581,NFL Single Stat $270 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,270.0,0,4,1,1000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677582,NFL Single Stat $270 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,270.0,0,4,1,1000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677527,NFL Single Stat $270 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,270.0,0,3,1,750.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677528,NFL Single Stat $270 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,270.0,0,3,1,750.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677530,NFL Single Stat $109 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,109.0,0,4,1,400.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677531,NFL Single Stat $109 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,109.0,0,4,1,400.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677534,NFL Single Stat $109 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,109.0,0,3,1,300.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677535,NFL Single Stat $109 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,109.0,0,3,1,300.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677536,NFL Single Stat $109 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,109.0,0,3,1,300.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677543,NFL Single Stat $50 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,50.0,0,8,1,360.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677540,NFL Single Stat $50 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,50.0,0,4,1,180.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677574,NFL Single Stat $50 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,50.0,0,22,1,1000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677573,NFL Single Stat $50 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,50.0,0,11,1,500.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677549,NFL Single Stat $50 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,50.0,0,3,1,135.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195690357,NFL Single Stat $25 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,25.0,0,22,1,500.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677571,NFL Single Stat $25 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,25.0,0,11,1,250.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677560,NFL Single Stat $20 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,20.0,0,10,1,180.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677556,NFL Single Stat $20 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,20.0,0,4,1,72.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677561,NFL Single Stat $20 5-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,20.0,0,5,1,90.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677562,NFL Single Stat $20 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,20.0,0,3,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677563,NFL Single Stat $20 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,20.0,0,3,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195693809,NFL Single Stat $10 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,10.0,0,10,1,90.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677564,NFL Single Stat $10 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,10.0,0,4,1,36.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677570,NFL Single Stat $10 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,10.0,0,11,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195690294,NFL Single Stat $10 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,10.0,0,11,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677566,NFL Single Stat $10 5-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,10.0,0,5,1,45.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677567,NFL Single Stat $10 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,10.0,0,3,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677568,NFL Single Stat $10 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,10.0,0,3,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195697840,NFL Single Stat $5 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,0,10,1,45.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677524,NFL Single Stat $5 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,0,4,1,18.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195715571,NFL Single Stat $5 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,0,4,1,18.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677575,NFL Single Stat $5 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,0,11,1,50.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677576,NFL Single Stat $5 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,0,11,1,50.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677526,NFL Single Stat $5 20-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,0,20,1,90.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677529,NFL Single Stat $5 10-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,0,10,1,45.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677583,NFL Single Stat $5 5-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,0,5,1,22.5,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677584,NFL Single Stat $5 5-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,0,5,1,22.5,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677585,NFL Single Stat $5 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,0,3,1,13.5,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677586,NFL Single Stat $5 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,5.0,0,3,1,13.5,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677577,NFL Single Stat $3 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,3.0,0,11,1,30.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677578,NFL Single Stat $3 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,3.0,0,11,1,30.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677532,NFL Single Stat $2 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,2.0,0,20,1,36.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195705763,NFL Single Stat $2 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,2.0,0,10,1,18.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677537,NFL Single Stat $2 20-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,2.0,0,20,1,36.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677538,NFL Single Stat $2 10-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,2.0,0,10,1,18.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677539,NFL Single Stat $2 10-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,2.0,0,10,1,18.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677541,NFL Single Stat $2 5-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,2.0,0,5,1,9.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195717851,NFL Single Stat $2 5-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,2.0,0,5,1,9.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677544,NFL Single Stat $2 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,2.0,0,3,1,5.4,2026-09-18 00:15:00+00:00,Thu 8:15PM
195696225,NFL Single Stat $2 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,2.0,0,3,1,5.4,2026-09-18 00:15:00+00:00,Thu 8:15PM
195688229,NFL Single Stat $1 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,20,1,18.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195691636,NFL Single Stat $1 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,10,1,9.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195713379,NFL Single Stat $1 50-50 (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,10,1,9.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677579,NFL Single Stat $1 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,11,1,10.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195715875,NFL Single Stat $1 Double Up (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,11,1,10.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677550,NFL Single Stat $1 20-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,20,1,18.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677551,NFL Single Stat $1 10-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,10,1,9.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677552,NFL Single Stat $1 10-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,10,1,9.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677554,NFL Single Stat $1 5-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,5,1,4.5,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677555,NFL Single Stat $1 5-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,5,1,4.5,2026-09-18 00:15:00+00:00,Thu 8:15PM
195691849,NFL Single Stat $1 5-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,5,1,4.5,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677557,NFL Single Stat $1 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,3,1,2.7,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677559,NFL Single Stat $1 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,3,1,2.7,2026-09-18 00:15:00+00:00,Thu 8:15PM
195704005,NFL Single Stat $1 3-Player (DET @ BUF Total Yards),153465,Single Stat - Total Yards,1.0,0,3,1,2.7,2026-09-18 00:15:00+00:00,Thu 8:15PM
195660285,NFL Snake $10 12-Player,153457,Snake,10.0,3,12,1,108.0,2026-09-20 16:16:00+00:00,Sun 12:16PM
195699760,NFL Snake $1 12-Player,153457,Snake,1.0,3,12,1,10.8,2026-09-20 16:16:00+00:00,Sun 12:16PM
195696339,NFL Snake $5 12-Player,153457,Snake,5.0,3,12,1,54.0,2026-09-20 16:16:00+00:00,Sun 12:16PM
195660288,NFL Snake $20 12-Player,153457,Snake,20.0,2,12,1,216.0,2026-09-20 16:16:00+00:00,Sun 12:16PM
195660290,NFL Snake $50 12-Player,153457,Snake,50.0,0,12,1,540.0,2026-09-20 16:16:00+00:00,Sun 12:16PM
195660283,NFL Snake $10 6-Player,153457,Snake,10.0,1,6,1,54.0,2026-09-20 16:37:00+00:00,Sun 12:37PM
195660284,NFL Snake $10 6-Player,153457,Snake,10.0,1,6,1,54.0,2026-09-20 16:37:00+00:00,Sun 12:37PM
195660281,NFL Snake $5 6-Player,153457,Snake,5.0,1,6,1,27.0,2026-09-20 16:37:00+00:00,Sun 12:37PM
195711405,NFL Snake $5 6-Player,153457,Snake,5.0,2,6,1,27.0,2026-09-20 16:37:00+00:00,Sun 12:37PM
195660286,NFL Snake $20 6-Player,153457,Snake,20.0,2,6,1,108.0,2026-09-20 16:37:00+00:00,Sun 12:37PM
195703752,NFL Snake $20 6-Player,153457,Snake,20.0,1,6,1,108.0,2026-09-20 16:37:00+00:00,Sun 12:37PM
195704302,NFL Snake $1 6-Player,153457,Snake,1.0,0,6,1,5.4,2026-09-20 16:37:00+00:00,Sun 12:37PM
195711179,NFL Snake $1 6-Player,153457,Snake,1.0,0,6,1,5.4,2026-09-20 16:37:00+00:00,Sun 12:37PM
195660289,NFL Snake $50 6-Player,153457,Snake,50.0,0,6,1,270.0,2026-09-20 16:37:00+00:00,Sun 12:37PM
195660291,NFL Snake $109 6-Player,153457,Snake,109.0,0,6,1,600.0,2026-09-20 16:37:00+00:00,Sun 12:37PM
195660292,NFL Snake $530 6-Player,153457,Snake,530.0,0,6,1,3000.0,2026-09-20 16:37:00+00:00,Sun 12:37PM
195716275,NFL Snake $10 3-Player,153457,Snake,10.0,1,3,1,27.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195716427,NFL Snake $10 3-Player,153457,Snake,10.0,2,3,1,27.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195717232,NFL Snake $10 3-Player,153457,Snake,10.0,1,3,1,27.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195716544,NFL Snake $5 3-Player,153457,Snake,5.0,2,3,1,13.5,2026-09-20 16:47:00+00:00,Sun 12:47PM
195717605,NFL Snake $5 3-Player,153457,Snake,5.0,2,3,1,13.5,2026-09-20 16:47:00+00:00,Sun 12:47PM
195719189,NFL Snake $5 3-Player,153457,Snake,5.0,2,3,1,13.5,2026-09-20 16:47:00+00:00,Sun 12:47PM
195714805,NFL Snake $20 3-Player,153457,Snake,20.0,1,3,1,54.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195714868,NFL Snake $20 3-Player,153457,Snake,20.0,1,3,1,54.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195716140,NFL Snake $20 3-Player,153457,Snake,20.0,1,3,1,54.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195696421,NFL Snake $50 3-Player,153457,Snake,50.0,1,3,1,135.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195690832,NFL Snake $109 3-Player,153457,Snake,109.0,1,3,1,300.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195717978,NFL Snake $1 3-Player,153457,Snake,1.0,0,3,1,2.7,2026-09-20 16:47:00+00:00,Sun 12:47PM
195718771,NFL Snake $1 3-Player,153457,Snake,1.0,0,3,1,2.7,2026-09-20 16:47:00+00:00,Sun 12:47PM
195720113,NFL Snake $1 3-Player,153457,Snake,1.0,0,3,1,2.7,2026-09-20 16:47:00+00:00,Sun 12:47PM
195660306,NFL Snake $50 3-Player,153457,Snake,50.0,0,3,1,135.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195691032,NFL Snake $50 3-Player,153457,Snake,50.0,0,3,1,135.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195660310,NFL Snake $109 3-Player,153457,Snake,109.0,0,3,1,300.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195691361,NFL Snake $109 3-Player,153457,Snake,109.0,0,3,1,300.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195660311,NFL Snake $530 3-Player,153457,Snake,530.0,0,3,1,1500.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195660312,NFL Snake $530 3-Player,153457,Snake,530.0,0,3,1,1500.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195660313,"NFL Snake $1,060 3-Player",153457,Snake,1060.0,0,3,1,3000.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195660314,"NFL Snake $2,120 3-Player",153457,Snake,2120.0,0,3,1,6000.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195660315,"NFL Snake $5,300 3-Player",153457,Snake,5300.0,0,3,1,15000.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195660316,"NFL Snake $10,600 3-Player",153457,Snake,10600.0,0,3,1,30000.0,2026-09-20 16:47:00+00:00,Sun 12:47PM
195702175,NFL Snake Showdown $10 4-Player (MIN @ CHI Snake),153644,Snake Showdown,10.0,0,4,1,36.0,2026-09-20 16:50:00+00:00,Sun 12:50PM
195702176,NFL Snake Showdown $10 4-Player (MIN @ CHI Snake),153644,Snake Showdown,10.0,0,4,1,36.0,2026-09-20 16:50:00+00:00,Sun 12:50PM
195702177,NFL Snake Showdown $10 4-Player (MIN @ CHI Snake),153644,Snake Showdown,10.0,0,4,1,36.0,2026-09-20 16:50:00+00:00,Sun 12:50PM
195702164,NFL Snake Showdown $1 4-Player (MIN @ CHI Snake),153644,Snake Showdown,1.0,0,4,1,3.6,2026-09-20 16:50:00+00:00,Sun 12:50PM
195702165,NFL Snake Showdown $1 4-Player (MIN @ CHI Snake),153644,Snake Showdown,1.0,0,4,1,3.6,2026-09-20 16:50:00+00:00,Sun 12:50PM
195714587,NFL Snake Showdown $1 4-Player (MIN @ CHI Snake),153644,Snake Showdown,1.0,0,4,1,3.6,2026-09-20 16:50:00+00:00,Sun 12:50PM
195702169,NFL Snake Showdown $5 4-Player (MIN @ CHI Snake),153644,Snake Showdown,5.0,0,4,1,18.0,2026-09-20 16:50:00+00:00,Sun 12:50PM
195702170,NFL Snake Showdown $5 4-Player (MIN @ CHI Snake),153644,Snake Showdown,5.0,0,4,1,18.0,2026-09-20 16:50:00+00:00,Sun 12:50PM
195702171,NFL Snake Showdown $5 4-Player (MIN @ CHI Snake),153644,Snake Showdown,5.0,0,4,1,18.0,2026-09-20 16:50:00+00:00,Sun 12:50PM
195702181,NFL Snake Showdown $20 4-Player (MIN @ CHI Snake),153644,Snake Showdown,20.0,0,4,1,72.0,2026-09-20 16:50:00+00:00,Sun 12:50PM
195702182,NFL Snake Showdown $20 4-Player (MIN @ CHI Snake),153644,Snake Showdown,20.0,0,4,1,72.0,2026-09-20 16:50:00+00:00,Sun 12:50PM
195702183,NFL Snake Showdown $20 4-Player (MIN @ CHI Snake),153644,Snake Showdown,20.0,0,4,1,72.0,2026-09-20 16:50:00+00:00,Sun 12:50PM
195702187,NFL Snake Showdown $50 4-Player (MIN @ CHI Snake),153644,Snake Showdown,50.0,0,4,1,180.0,2026-09-20 16:50:00+00:00,Sun 12:50PM
195702191,NFL Snake Showdown $109 4-Player (MIN @ CHI Snake),153644,Snake Showdown,109.0,0,4,1,400.0,2026-09-20 16:50:00+00:00,Sun 12:50PM
