contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195920609,NFL Satellite to NFL $555 Fantasy Football Millionaire,153769,Classic,22.0,0,29,1,555.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920612,NFL Satellite to NFL $555 Fantasy Football Millionaire,153769,Classic,9.0,9,72,2,555.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920611,NFL Satellite to NFL $555 Fantasy Football Millionaire,153769,Classic,9.0,6,72,2,555.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920614,NFL Satellite to NFL $555 Fantasy Football Millionaire,153769,Classic,6.0,5,108,3,555.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920613,NFL Satellite to NFL $555 Fantasy Football Millionaire,153769,Classic,6.0,9,108,3,555.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920747,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153769,Classic,3.0,23,198,5,500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920748,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153769,Classic,5.0,3,118,3,500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920786,NFL $490 2026 FFWC Qualifier Satellite,153769,Classic,8.0,4,72,2,490.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920785,NFL $490 2026 FFWC Qualifier Satellite,153769,Classic,8.0,1,72,2,490.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920787,NFL $490 2026 FFWC Qualifier Satellite,153769,Classic,18.0,1,32,1,490.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922656,NFL Satellite to NBA $888 MEGA 8's Special (10-21),153769,Classic,45.0,0,23,1,888.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922657,NFL Satellite to NBA $888 MEGA 8's Special (10-21),153769,Classic,90.0,0,11,1,888.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920608,NFL Satellite to NFL $555 Fantasy Football Millionaire,153769,Classic,90.0,0,7,1,555.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922616,NFL Satellite to NHL 11-3 $555 Barn Burner,153769,Classic,90.0,1,7,1,555.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922617,NFL Satellite to NHL 11-3 $555 Barn Burner,153769,Classic,43.0,1,15,1,555.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920788,NFL $490 2026 FFWC Qualifier Satellite,153769,Classic,38.0,0,15,1,490.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922658,NFL Satellite to NBA $888 MEGA 8's Special (10-21),153769,Classic,140.0,0,7,1,888.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920745,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153769,Classic,1.0,115,594,17,500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920746,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153769,Classic,1.0,91,594,17,500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920744,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153769,Classic,1.0,81,594,17,500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920742,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153769,Classic,0.25,211,2378,20,500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920743,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153769,Classic,0.25,160,2378,20,500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920741,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153769,Classic,0.25,172,2378,20,500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921134,"NFL Satellite to NFL $4,444 Fantasy Football MEGA Millionaire [Must Fill]",153769,Classic,1570.0,1,3,1,4444.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921137,"NFL Satellite to NFL 10-12 $4,444 Showdown MEGA Millionaire [Must Fill]",153769,Classic,1570.0,0,3,1,4444.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921140,NFL Satellite to NFL 11-1 Midseason Main Event [Must Fill],153769,Classic,530.0,1,3,1,1500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922654,NFL Satellite to NBA $888 MEGA 8's Special (10-21) [Must Fill],153769,Classic,322.0,0,3,1,888.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921135,NFL Satellite to NFL $555 Fantasy Football Millionaire [Must Fill],153769,Classic,201.0,1,3,1,555.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195928825,NFL Single Stat Satellite to NFL 11-1 Midseason Main Event [Must Fill] (Touchdowns),153805,Single Stat - Touchdowns,530.0,0,3,1,1500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195928820,NFL Single Stat Satellite to NFL $555 Fantasy Football Millionaire [Must Fill] (Touchdowns),153805,Single Stat - Touchdowns,201.0,0,3,1,555.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195928826,NFL Single Stat Satellite to NFL 10-25 Midseason Warm Up Millionaire [Must Fill] (Touchdowns),153805,Single Stat - Touchdowns,55.0,0,3,1,150.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195928824,NFL Single Stat Satellite to NFL $333 Wildcat [Must Fill] (Touchdowns),153805,Single Stat - Touchdowns,121.0,0,3,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922618,NFL Satellite to NHL 11-3 $555 Barn Burner [Must Fill],153769,Classic,201.0,1,3,1,555.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922619,NFL Satellite to NHL 10-13 $360 Spin-O-Rama,153769,Classic,9.0,1,47,1,360.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920803,NFL Satellite to NFL $333 Wildcat,153769,Classic,5.0,3,79,2,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920804,NFL Satellite to NFL $333 Wildcat,153769,Classic,5.0,4,79,2,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920802,NFL Satellite to NFL $333 Wildcat,153769,Classic,5.0,0,79,2,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195937530,NFL Showdown Satellite to NFL $333 Wildcat (ATL @ GB),153775,Showdown Captain Mode,17.0,4,23,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937539,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,8.0,2,22,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937538,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,8.0,2,22,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937541,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,11.0,2,16,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937540,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,11.0,3,16,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937543,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,16.0,2,11,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937542,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,16.0,2,11,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937521,NFL Showdown $125 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,7.0,3,21,1,125.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937509,NFL Showdown $50 2026 FFWC Qualifier SUPERSatellite [2x] (ATL @ GB),153775,Showdown Captain Mode,9.0,2,13,1,100.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937531,NFL Showdown Satellite to NFL $333 Wildcat (ATL @ GB),153775,Showdown Captain Mode,35.0,1,11,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937651,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire (Thu-Mon),153768,Classic,16.0,0,11,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937650,NFL Satellite to NFL $333 Wildcat (Thu-Mon),153768,Classic,75.0,0,5,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195926990,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire [Must Fill] (Thu-Mon),153768,Classic,55.0,0,3,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195926988,NFL Satellite to NFL $333 Wildcat [Must Fill] (Thu-Mon),153768,Classic,121.0,0,3,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937532,NFL Showdown Satellite to NFL $333 Wildcat (ATL @ GB),153775,Showdown Captain Mode,75.0,0,5,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937555,NFL Showdown Satellite to MLB 9-29 $333 Postseason Perfect Game (ATL @ GB),153775,Showdown Captain Mode,35.0,0,11,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937512,NFL Showdown $125 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,29.0,0,5,1,125.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937511,NFL Showdown $125 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,1.0,19,148,4,125.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937510,NFL Showdown $125 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,1.0,14,148,4,125.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195926767,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire [Must Fill] (ATL @ GB),153775,Showdown Captain Mode,55.0,0,3,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937553,NFL Showdown Satellite to NHL 10-13 $360 Spin-O-Rama [Must Fill] (ATL @ GB),153775,Showdown Captain Mode,130.0,0,3,1,360.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195926765,NFL Showdown Satellite to NFL $333 Wildcat [Must Fill] (ATL @ GB),153775,Showdown Captain Mode,121.0,0,3,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937556,NFL Showdown Satellite to MLB 9-29 $333 Postseason Perfect Game [Must Fill] (ATL @ GB),153775,Showdown Captain Mode,121.0,0,3,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195920806,NFL Satellite to NFL $333 Wildcat,153769,Classic,17.0,1,23,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920807,NFL Satellite to NFL $333 Wildcat,153769,Classic,17.0,0,23,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920805,NFL Satellite to NFL $333 Wildcat,153769,Classic,17.0,0,23,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922624,NFL Satellite to MLB 9-29 $333 Postseason Perfect Game,153769,Classic,17.0,0,23,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922653,NFL SUPERSatellite to NBA 10-20 $20 Opening Tip Off [10x],153769,Classic,3.0,4,79,2,200.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920828,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire,153769,Classic,8.0,0,22,1,150.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920827,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire,153769,Classic,8.0,0,22,1,150.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920830,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire,153769,Classic,11.0,0,16,1,150.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920829,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire,153769,Classic,11.0,0,16,1,150.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920832,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire,153769,Classic,16.0,0,11,1,150.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920831,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire,153769,Classic,16.0,0,11,1,150.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922615,NFL SUPERSatellite to NHL 9-29 $15 Opening Night Puck Drop [10x],153769,Classic,5.0,1,35,1,150.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920796,NFL $125 2026 FFWC Qualifier Satellite,153769,Classic,7.0,1,21,1,125.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920795,NFL $125 2026 FFWC Qualifier Satellite,153769,Classic,7.0,1,21,1,125.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920780,NFL $50 2026 FFWC Qualifier SUPERSatellite [2x],153769,Classic,9.0,0,13,1,100.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922635,NFL Satellite to NAS Title Race (11-8),153769,Classic,37.0,0,12,1,400.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922621,NFL Satellite to NHL 10-13 $360 Spin-O-Rama,153769,Classic,38.0,1,11,1,360.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920809,NFL Satellite to NFL $333 Wildcat,153769,Classic,35.0,0,11,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920808,NFL Satellite to NFL $333 Wildcat,153769,Classic,35.0,0,11,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920810,NFL Satellite to NFL $333 Wildcat,153769,Classic,75.0,2,5,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922625,NFL Satellite to MLB 9-29 $333 Postseason Perfect Game,153769,Classic,35.0,0,11,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922626,NFL Satellite to MLB 9-29 $333 Postseason Perfect Game,153769,Classic,75.0,0,5,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920783,NFL $125 2026 FFWC Qualifier Satellite,153769,Classic,29.0,0,5,1,125.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920784,NFL $125 2026 FFWC Qualifier Satellite,153769,Classic,29.0,0,5,1,125.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920782,NFL $125 2026 FFWC Qualifier Satellite,153769,Classic,29.0,0,5,1,125.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920781,NFL $125 2026 FFWC Qualifier Satellite,153769,Classic,1.0,19,148,4,125.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921141,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire [Must Fill],153769,Classic,55.0,1,3,1,150.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922636,NFL Satellite to NAS Title Race (11-8) [Must Fill],153769,Classic,145.0,0,3,1,400.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922622,NFL Satellite to NHL 10-13 $360 Spin-O-Rama [Must Fill],153769,Classic,130.0,1,3,1,360.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921139,NFL Satellite to NFL $333 Wildcat [Must Fill],153769,Classic,121.0,1,3,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922627,NFL Satellite to MLB 9-29 $333 Postseason Perfect Game [Must Fill],153769,Classic,121.0,0,3,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195914862,$5K Draft Time Matchups presented by Miller Lite,153769,Classic,0.0,2865,999999999,1,5000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195937488,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [4x] (ATL @ GB),153775,Showdown Captain Mode,4.0,4,23,1,80.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937487,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [4x] (ATL @ GB),153775,Showdown Captain Mode,4.0,4,23,1,80.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937486,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [4x] (ATL @ GB),153775,Showdown Captain Mode,4.0,4,23,1,80.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937485,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [4x] (ATL @ GB),153775,Showdown Captain Mode,4.0,4,23,1,80.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937484,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [4x] (ATL @ GB),153775,Showdown Captain Mode,4.0,4,23,1,80.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937483,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [2x] (ATL @ GB),153775,Showdown Captain Mode,0.25,22,190,5,40.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937482,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [2x] (ATL @ GB),153775,Showdown Captain Mode,0.25,19,190,5,40.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937481,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [2x] (ATL @ GB),153775,Showdown Captain Mode,0.25,20,190,5,40.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937480,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [2x] (ATL @ GB),153775,Showdown Captain Mode,0.25,21,190,5,40.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937479,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [2x] (ATL @ GB),153775,Showdown Captain Mode,0.25,17,190,5,40.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937418,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,3,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937417,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,3,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937416,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937415,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937414,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937413,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937412,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937411,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937410,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937409,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937408,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937407,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937406,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937405,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937404,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937403,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,3,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937402,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,3,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937401,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,3,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937400,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,3,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937399,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,3,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937438,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937437,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937436,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,3,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937435,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,3,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937434,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937433,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937432,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937431,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937430,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937429,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937428,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937427,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937426,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937425,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,3,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937424,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,3,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937423,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,3,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937422,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937421,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,3,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937420,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,3,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937419,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,3,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937458,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,11,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937457,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,8,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937456,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,9,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937455,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,9,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937454,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,7,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937453,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,7,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937452,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,7,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937451,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,7,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937450,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,7,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937449,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,7,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937448,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,7,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
