contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195677000,NFL Showdown $5 Triple Up [Top 9 Win $15] (DET @ BUF),153434,Showdown Captain Mode,5.0,5,31,1,135.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676999,NFL Showdown $5 Triple Up [Top 9 Win $15] (DET @ BUF),153434,Showdown Captain Mode,5.0,4,31,1,135.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676998,NFL Showdown $5 Triple Up [Top 9 Win $15] (DET @ BUF),153434,Showdown Captain Mode,5.0,5,31,1,135.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677029,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,4,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677028,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,6,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677027,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,4,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677026,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,3,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677025,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,2,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677024,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,2,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677023,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,2,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677022,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,2,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677021,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,2,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677020,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,2,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677019,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,1,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677018,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,1,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677017,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,1,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677016,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,2,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677015,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,1,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677014,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,1,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677013,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,1,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677012,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,2,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677011,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,1,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677010,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,1,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677009,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,2,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677008,NFL Showdown $1 Triple Up [Top 9 Win $3] (DET @ BUF),153434,Showdown Captain Mode,1.0,4,31,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677071,Casual NFL Showdown $10 Double Up (DET @ BUF),153434,Showdown Captain Mode,10.0,0,11,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677075,Casual NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,0,23,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677074,Casual NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,1,23,1,60.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677073,Casual NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677072,Casual NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,1,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676989,NFL Showdown $250 Double Up (DET @ BUF),153434,Showdown Captain Mode,250.0,2,11,1,2500.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677219,NFL Showdown $100 Double Up (DET @ BUF),153434,Showdown Captain Mode,100.0,1,11,1,1000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677076,NFL Showdown $50 Double Up (DET @ BUF),153434,Showdown Captain Mode,50.0,1,11,1,500.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677069,NFL Showdown $50 Double Up (DET @ BUF),153434,Showdown Captain Mode,50.0,1,11,1,500.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677107,NFL Showdown $25 Double Up (DET @ BUF),153434,Showdown Captain Mode,25.0,1,11,1,250.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677106,NFL Showdown $25 Double Up (DET @ BUF),153434,Showdown Captain Mode,25.0,1,11,1,250.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677079,NFL Showdown $25 Double Up (DET @ BUF),153434,Showdown Captain Mode,25.0,1,11,1,250.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677078,NFL Showdown $25 Double Up (DET @ BUF),153434,Showdown Captain Mode,25.0,1,11,1,250.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677077,NFL Showdown $25 Double Up (DET @ BUF),153434,Showdown Captain Mode,25.0,1,11,1,250.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676937,NFL Showdown $25 Double Up (DET @ BUF),153434,Showdown Captain Mode,25.0,1,11,1,250.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676936,NFL Showdown $25 Double Up (DET @ BUF),153434,Showdown Captain Mode,25.0,1,11,1,250.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676935,NFL Showdown $25 Double Up (DET @ BUF),153434,Showdown Captain Mode,25.0,1,11,1,250.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676934,NFL Showdown $25 Double Up (DET @ BUF),153434,Showdown Captain Mode,25.0,1,11,1,250.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676933,NFL Showdown $25 Double Up (DET @ BUF),153434,Showdown Captain Mode,25.0,2,11,1,250.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677222,NFL Showdown $15 Double Up (DET @ BUF),153434,Showdown Captain Mode,15.0,1,16,1,210.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677221,NFL Showdown $15 Double Up (DET @ BUF),153434,Showdown Captain Mode,15.0,1,16,1,210.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677068,NFL Showdown $10 Double Up (DET @ BUF),153434,Showdown Captain Mode,10.0,3,39,1,340.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677220,NFL Showdown $10 Double Up (DET @ BUF),153434,Showdown Captain Mode,10.0,1,23,1,200.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677070,NFL Showdown $10 Double Up (DET @ BUF),153434,Showdown Captain Mode,10.0,1,23,1,200.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677124,NFL Showdown $10 Double Up (DET @ BUF),153434,Showdown Captain Mode,10.0,1,11,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677123,NFL Showdown $10 Double Up (DET @ BUF),153434,Showdown Captain Mode,10.0,1,11,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677105,NFL Showdown $10 Double Up (DET @ BUF),153434,Showdown Captain Mode,10.0,1,11,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677104,NFL Showdown $10 Double Up (DET @ BUF),153434,Showdown Captain Mode,10.0,1,11,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677103,NFL Showdown $10 Double Up (DET @ BUF),153434,Showdown Captain Mode,10.0,1,11,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677034,NFL Showdown $10 Double Up (DET @ BUF),153434,Showdown Captain Mode,10.0,1,11,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677033,NFL Showdown $10 Double Up (DET @ BUF),153434,Showdown Captain Mode,10.0,1,11,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677032,NFL Showdown $10 Double Up (DET @ BUF),153434,Showdown Captain Mode,10.0,1,11,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677031,NFL Showdown $10 Double Up (DET @ BUF),153434,Showdown Captain Mode,10.0,1,11,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677030,NFL Showdown $10 Double Up (DET @ BUF),153434,Showdown Captain Mode,10.0,1,11,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677067,NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,3,39,1,170.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677066,NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,2,39,1,170.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677132,NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,2,23,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677131,NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,1,23,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677130,NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,1,23,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677111,NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,1,23,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677110,NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,1,23,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677109,NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,1,23,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677108,NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,1,23,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677084,NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,1,23,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677083,NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,1,23,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677082,NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,1,23,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677081,NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,1,23,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677080,NFL Showdown $5 Double Up (DET @ BUF),153434,Showdown Captain Mode,5.0,1,23,1,100.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677065,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,8,62,1,162.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677064,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,7,62,1,162.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677063,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,5,39,1,102.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677062,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,5,39,1,102.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677114,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,4,23,1,60.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677113,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,5,23,1,60.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677112,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,4,23,1,60.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677087,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,4,23,1,60.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677086,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,4,23,1,60.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677085,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,5,23,1,60.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676963,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,4,23,1,60.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676962,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,4,23,1,60.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676961,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,4,23,1,60.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676960,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,4,23,1,60.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676959,NFL Showdown $3 Double Up (DET @ BUF),153434,Showdown Captain Mode,3.0,4,23,1,60.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677061,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,13,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677060,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,8,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677059,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,7,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677058,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,6,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677057,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,6,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677056,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677055,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677054,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677053,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677052,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,7,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677051,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,6,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677050,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,7,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677049,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,6,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677048,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,6,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677047,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,7,62,1,54.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677046,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,6,39,1,34.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677045,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,39,1,34.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677044,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,39,1,34.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677043,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,39,1,34.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677042,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,39,1,34.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677041,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,39,1,34.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677040,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,39,1,34.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677039,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,39,1,34.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677038,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,39,1,34.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677037,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,39,1,34.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677036,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,39,1,34.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677035,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,39,1,34.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677122,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,9,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677121,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,6,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677120,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,6,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677119,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677118,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677117,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677116,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677115,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677102,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677101,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677100,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677099,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677098,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677097,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677096,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677095,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677094,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677093,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677092,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677091,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677090,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677089,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677088,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676988,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676987,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676986,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676985,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676984,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676983,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676982,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676981,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676980,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676979,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676978,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676977,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676976,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676975,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676974,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676973,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676972,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676971,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676970,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676969,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676968,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676967,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676966,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676965,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676964,NFL Showdown $1 Double Up (DET @ BUF),153434,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195689908,NFL Showdown FREE 200-Player (DET @ BUF),153434,Showdown Captain Mode,0.0,47,200,1,0.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195669428,NFL Showdown FREE 100-Player (DET @ BUF),153434,Showdown Captain Mode,0.0,82,100,1,0.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677473,NFL Satellite to $20 NFL Fantasy Football Millionaire (Thu-Mon),153427,Classic,2.0,8,11,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
