contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195928609,NFL Showdown $1 Double Up (NYG @ LAR),153449,Showdown Captain Mode,1.0,17,23,1,20.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195928571,NFL Showdown $1 Double Up (NYG @ LAR),153449,Showdown Captain Mode,1.0,15,23,1,20.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195928247,NFL Showdown $1 Double Up (NYG @ LAR),153449,Showdown Captain Mode,1.0,14,23,1,20.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195928245,NFL Showdown $1 Double Up (NYG @ LAR),153449,Showdown Captain Mode,1.0,17,23,1,20.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195927542,NFL Showdown $1 Double Up (NYG @ LAR),153449,Showdown Captain Mode,1.0,19,23,1,20.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195923198,NFL Showdown $1 Double Up (NYG @ LAR),153449,Showdown Captain Mode,1.0,22,23,1,20.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195935784,NFL Showdown FREE 50-Player (NYG @ LAR),153449,Showdown Captain Mode,0.0,9,50,1,0.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195928987,NFL Satellite to $20 NFL Fantasy Football Millionaire (Mon-Thu),153468,Classic,0.25,74,95,2,20.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195931919,NFL $5 Double Up (Mon-Thu),153468,Classic,5.0,13,23,1,100.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195934458,NFL $1 Double Up (Mon-Thu),153468,Classic,1.0,11,23,1,20.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195931920,NFL $1 Double Up (Mon-Thu),153468,Classic,1.0,17,23,1,20.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195915848,NFL FREE 200-Player (Mon-Thu),153468,Classic,0.0,129,200,1,0.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195933636,NFL FREE 25-Player (Mon-Thu),153468,Classic,0.0,16,25,1,0.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783942,NFL Single Stat $20 10-Player [Top 2 Win] (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,20.0,8,10,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783941,NFL Single Stat $10 10-Player [Top 2 Win] (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,10.0,9,10,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195933669,NFL Single Stat $5 10-Player [Top 2 Win] (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,2,10,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783939,NFL Single Stat $5 10-Player [Top 2 Win] (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,6,10,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195935600,NFL Single Stat $2 10-Player [Top 2 Win] (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,2.0,1,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195933122,NFL Single Stat $2 10-Player [Top 2 Win] (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,2.0,5,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195935804,NFL Single Stat $1 10-Player [Top 2 Win] (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,1,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195935681,NFL Single Stat $1 10-Player [Top 2 Win] (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,2,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195923621,NFL Single Stat FREE 200-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,0.0,32,200,1,0.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195933784,NFL Single Stat FREE 25-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,0.0,7,25,1,0.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195801410,NFL In-Game $10 Double Up (2H NYG @ LAR),153454,In-Game Showdown (H2),10.0,5,11,1,100.0,2026-09-22 01:15:00+00:00,Mon 9:15PM
195801413,NFL In-Game $1 Double Up (2H NYG @ LAR),153454,In-Game Showdown (H2),1.0,7,23,1,20.0,2026-09-22 01:15:00+00:00,Mon 9:15PM
195915322,NFL In-Game FREE 200-Player (2H NYG @ LAR),153454,In-Game Showdown (H2),0.0,18,200,1,0.0,2026-09-22 01:15:00+00:00,Mon 9:15PM
195801417,NFL In-Game $10 Double Up (4Q NYG @ LAR),153455,In-Game Showdown (Q4),10.0,5,11,1,100.0,2026-09-22 01:45:00+00:00,Mon 9:45PM
195801416,NFL In-Game $1 Double Up (4Q NYG @ LAR),153455,In-Game Showdown (Q4),1.0,7,23,1,20.0,2026-09-22 01:45:00+00:00,Mon 9:45PM
195915323,NFL In-Game FREE 200-Player (4Q NYG @ LAR),153455,In-Game Showdown (Q4),0.0,6,200,1,0.0,2026-09-22 01:45:00+00:00,Mon 9:45PM
195926180,NFL Showdown FREE 100-Player (ATL @ GB),153775,Showdown Captain Mode,0.0,52,100,1,0.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195920050,NFL $5K Mini Hot Route [Single Entry],153769,Classic,100.0,2,55,1,5000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920458,NFL $5K Mini Gridiron,153769,Classic,27.0,6,215,6,5000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920051,NFL $5K Mini Hail Mary,153769,Classic,12.0,1,490,14,5000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920062,NFL $5K Mini Slant,153769,Classic,9.0,3,653,19,5000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920289,NFL $5K Mini Flea Flicker,153769,Classic,5.0,15,1189,35,5000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920403,NFL $5K Mini Play-Action,153769,Classic,3.0,28,1981,20,5000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920545,NFL $4K Mini First Down,153769,Classic,1.0,85,4756,20,4000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920468,NFL $250 Dime Package [Just $0.10!],153769,Classic,0.1,217,2972,20,250.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920467,NFL $250 Dime Package [Just $0.10!],153769,Classic,0.1,98,2972,20,250.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920466,NFL $250 Dime Package [Just $0.10!],153769,Classic,0.1,147,2972,20,250.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920465,NFL $250 Dime Package [Just $0.10!],153769,Classic,0.1,84,2972,20,250.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920464,NFL $250 Dime Package [Just $0.10!],153769,Classic,0.1,79,2972,20,250.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920463,NFL $250 Dime Package [Just $0.10!],153769,Classic,0.1,57,2972,20,250.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920462,NFL $250 Dime Package [Just $0.10!],153769,Classic,0.1,76,2972,20,250.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920461,NFL $250 Dime Package [Just $0.10!],153769,Classic,0.1,59,2972,20,250.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920460,NFL $250 Dime Package [Just $0.10!],153769,Classic,0.1,54,2972,20,250.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920459,NFL $250 Dime Package [Just $0.10!],153769,Classic,0.1,55,2972,20,250.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920740,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [4x],153769,Classic,4.0,2,23,1,80.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920739,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [4x],153769,Classic,4.0,3,23,1,80.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920738,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153769,Classic,0.25,14,190,5,40.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920737,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153769,Classic,0.25,10,190,5,40.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920736,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153769,Classic,0.25,10,190,5,40.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920735,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153769,Classic,0.25,10,190,5,40.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920734,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153769,Classic,0.25,10,190,5,40.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920733,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153769,Classic,0.25,10,190,5,40.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920732,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153769,Classic,0.25,10,190,5,40.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920731,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153769,Classic,0.25,10,190,5,40.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920730,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153769,Classic,0.25,15,190,5,40.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920729,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153769,Classic,0.25,15,190,5,40.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920728,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153769,Classic,0.25,15,190,5,40.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920727,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [2x],153769,Classic,0.25,15,190,5,40.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920648,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,2,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920647,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,2,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920646,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,3,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920645,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,2,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920644,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,2,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920643,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,2,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920642,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,2,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920641,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,2,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920640,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,2,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920639,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,2,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920638,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,3,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920637,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,1,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920636,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,1,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920635,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,1,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920634,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,1,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920633,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,1,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920632,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,1,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920631,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,1,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920630,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,1,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920629,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,0,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920628,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,0,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920627,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,0,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920626,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,0,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920625,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,0,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920624,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,0,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920623,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,0,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920622,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,0,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920621,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,0,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920620,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,0,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920619,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,2.0,0,11,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920678,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,2,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920677,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,1,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920676,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,2,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920675,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,2,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920674,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,2,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920673,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,2,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920672,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920671,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920670,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920669,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920668,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920667,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920666,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920665,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920664,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920663,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920662,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920661,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920660,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920659,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920658,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920657,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920656,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920655,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920654,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920653,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920652,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920651,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920650,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920649,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,1.0,0,23,1,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920686,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.25,2,95,2,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920685,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.25,2,95,2,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920684,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.25,2,95,2,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920683,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.25,2,95,2,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920682,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.25,2,95,2,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920681,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.25,2,95,2,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920680,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.25,2,95,2,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920679,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.25,2,95,2,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920726,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,3,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920725,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920724,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920723,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920722,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920721,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920720,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920719,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920718,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920717,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920716,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920715,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,5,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920714,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,5,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920713,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,5,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920712,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,11,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920711,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,9,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920710,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,9,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920709,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,3,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920708,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,3,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920707,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920706,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920705,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920704,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920703,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920702,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920701,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,3,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920700,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,3,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920699,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,3,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920698,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,3,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920697,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,3,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920696,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,3,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920695,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,3,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920694,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,3,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920693,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920692,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920691,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920690,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920689,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,9,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920688,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,2,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920687,NFL Satellite to $20 NFL Fantasy Football Millionaire,153769,Classic,0.1,4,237,7,20.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920794,NFL $50 2026 FFWC Qualifier Satellite,153769,Classic,2.0,0,29,1,50.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920779,NFL $33 2026 FFWC Qualifier SUPERSatellite [2x],153769,Classic,1.0,0,78,2,66.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920778,NFL $33 2026 FFWC Qualifier Satellite,153769,Classic,3.0,0,13,1,33.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920777,NFL $33 2026 FFWC Qualifier Satellite,153769,Classic,1.0,0,39,1,33.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920774,NFL $18 2026 FFWC Qualifier SUPERSatellite [4x],153769,Classic,1.0,0,85,2,72.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
