contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195900324,NFL Showdown $3 Double Up (NYG @ LAR),153449,Showdown Captain Mode,3.0,1,11,1,30.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777283,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,2,100,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786781,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,2,100,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841233,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,2,100,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195900322,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,100,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777314,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,2,50,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786784,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,2,50,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841236,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,50,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777304,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,2,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786782,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,2,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841234,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777136,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,2,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777137,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,2,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777138,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786770,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786771,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786772,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777273,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777274,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777275,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786817,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786818,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786819,NFL Showdown $2 50-50 (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777389,NFL Showdown $2 100-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,100,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786788,NFL Showdown $2 100-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,100,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841242,NFL Showdown $2 100-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,100,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777212,NFL Showdown $2 40-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,40,1,72.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777213,NFL Showdown $2 40-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,40,1,72.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786778,NFL Showdown $2 40-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,40,1,72.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786779,NFL Showdown $2 40-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,40,1,72.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777207,NFL Showdown $2 20-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777208,NFL Showdown $2 20-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777209,NFL Showdown $2 20-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786773,NFL Showdown $2 20-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786774,NFL Showdown $2 20-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786775,NFL Showdown $2 20-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777113,NFL Showdown $2 10-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777114,NFL Showdown $2 10-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,3,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777115,NFL Showdown $2 10-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786793,NFL Showdown $2 10-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786794,NFL Showdown $2 10-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786795,NFL Showdown $2 10-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914685,NFL Showdown $2 8-Player (Winner Takes All) (NYG @ LAR),153449,Showdown Captain Mode,2.0,2,8,1,14.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777110,NFL Showdown $2 5-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,5,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777111,NFL Showdown $2 5-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,5,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777112,NFL Showdown $2 5-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,5,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786790,NFL Showdown $2 5-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,5,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786791,NFL Showdown $2 5-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,5,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786792,NFL Showdown $2 5-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,5,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777158,NFL Showdown $2 3-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777159,NFL Showdown $2 3-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777160,NFL Showdown $2 3-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786805,NFL Showdown $2 3-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786806,NFL Showdown $2 3-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786807,NFL Showdown $2 3-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841210,NFL Showdown $2 3-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841211,NFL Showdown $2 3-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841212,NFL Showdown $2 3-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,2,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195915573,NFL Showdown $2 3-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195915574,NFL Showdown $2 3-Player (NYG @ LAR),153449,Showdown Captain Mode,2.0,1,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195916654,NFL Showdown $2 3-Player (Winner Takes All) (NYG @ LAR),153449,Showdown Captain Mode,2.0,2,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777281,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,5,100,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786780,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,100,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841232,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,100,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777313,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,50,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786783,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,50,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777147,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777148,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777149,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786799,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786800,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786801,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841208,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777270,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777271,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777272,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786814,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786815,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786816,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,5,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841226,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841227,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841228,NFL Showdown $1 50-50 (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777386,NFL Showdown $1 Double Up (NYG @ LAR),153449,Showdown Captain Mode,1.0,6,11,1,10.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777387,NFL Showdown $1 Double Up (NYG @ LAR),153449,Showdown Captain Mode,1.0,3,11,1,10.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786820,NFL Showdown $1 Double Up (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,11,1,10.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786821,NFL Showdown $1 Double Up (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,11,1,10.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841239,NFL Showdown $1 Double Up (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,11,1,10.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841240,NFL Showdown $1 Double Up (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,11,1,10.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777388,NFL Showdown $1 100-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,100,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786787,NFL Showdown $1 100-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,100,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777210,NFL Showdown $1 40-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,40,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777211,NFL Showdown $1 40-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,40,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786776,NFL Showdown $1 40-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,40,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786777,NFL Showdown $1 40-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,40,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914699,NFL Showdown $1 25-Player (Winner Takes All) (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,25,1,22.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777204,NFL Showdown $1 20-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777205,NFL Showdown $1 20-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777206,NFL Showdown $1 20-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786811,NFL Showdown $1 20-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786812,NFL Showdown $1 20-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786813,NFL Showdown $1 20-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914697,NFL Showdown $1 18-Player (Winner Takes All) (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,18,1,16.2,2026-09-22 00:15:00+00:00,Mon 8:15PM
195915875,NFL Showdown $1 12-Player (Winner Takes All) (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,12,1,10.8,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777172,NFL Showdown $1 10-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777173,NFL Showdown $1 10-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777174,NFL Showdown $1 10-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786808,NFL Showdown $1 10-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786809,NFL Showdown $1 10-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786810,NFL Showdown $1 10-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841215,NFL Showdown $1 10-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777119,NFL Showdown $1 5-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777120,NFL Showdown $1 5-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777121,NFL Showdown $1 5-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786796,NFL Showdown $1 5-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786797,NFL Showdown $1 5-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786798,NFL Showdown $1 5-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841200,NFL Showdown $1 5-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841201,NFL Showdown $1 5-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841202,NFL Showdown $1 5-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777156,NFL Showdown $1 3-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777157,NFL Showdown $1 3-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195779938,NFL Showdown $1 3-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786803,NFL Showdown $1 3-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195786804,NFL Showdown $1 3-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195793791,NFL Showdown $1 3-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195841209,NFL Showdown $1 3-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914112,NFL Showdown $1 3-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914751,NFL Showdown $1 3-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195915308,NFL Showdown $1 3-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195915309,NFL Showdown $1 3-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,2,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195915310,NFL Showdown $1 3-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195915572,NFL Showdown $1 3-Player (NYG @ LAR),153449,Showdown Captain Mode,1.0,1,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195913953,NFL Showdown $3 10-Player (Winner Takes All) (NYG @ LAR),153449,Showdown Captain Mode,3.0,5,10,1,27.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195916214,NFL Showdown $3 7-Player (Winner Takes All) (NYG @ LAR),153449,Showdown Captain Mode,3.0,1,7,1,18.9,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914672,NFL Showdown $3 8-Player (Winner Takes All) (NYG @ LAR),153449,Showdown Captain Mode,3.0,1,8,1,21.6,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914434,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire [Must Fill] (NYG @ LAR),153449,Showdown Captain Mode,7.4,0,3,1,20.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777375,Casual NFL Showdown $109 5-Player (NYG @ LAR),153449,Showdown Captain Mode,109.0,0,5,1,500.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777374,Casual NFL Showdown $109 3-Player (NYG @ LAR),153449,Showdown Captain Mode,109.0,0,3,1,300.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777330,Casual NFL Showdown $50 50-50 (NYG @ LAR),153449,Showdown Captain Mode,50.0,0,10,1,450.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195779470,Casual NFL Showdown $50 50-50 (NYG @ LAR),153449,Showdown Captain Mode,50.0,0,10,1,450.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777332,Casual NFL Showdown $50 5-Player (NYG @ LAR),153449,Showdown Captain Mode,50.0,0,5,1,225.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777345,Casual NFL Showdown $50 3-Player (NYG @ LAR),153449,Showdown Captain Mode,50.0,0,3,1,135.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777346,Casual NFL Showdown $50 3-Player (NYG @ LAR),153449,Showdown Captain Mode,50.0,0,3,1,135.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777327,Casual NFL Showdown $20 50-50 (NYG @ LAR),153449,Showdown Captain Mode,20.0,0,10,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777328,Casual NFL Showdown $20 50-50 (NYG @ LAR),153449,Showdown Captain Mode,20.0,0,10,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777329,Casual NFL Showdown $20 50-50 (NYG @ LAR),153449,Showdown Captain Mode,20.0,0,10,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777324,Casual NFL Showdown $20 5-Player (NYG @ LAR),153449,Showdown Captain Mode,20.0,0,5,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777325,Casual NFL Showdown $20 5-Player (NYG @ LAR),153449,Showdown Captain Mode,20.0,0,5,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777326,Casual NFL Showdown $20 5-Player (NYG @ LAR),153449,Showdown Captain Mode,20.0,0,5,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777348,Casual NFL Showdown $20 3-Player (NYG @ LAR),153449,Showdown Captain Mode,20.0,0,3,1,54.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195789972,Casual NFL Showdown $20 3-Player (NYG @ LAR),153449,Showdown Captain Mode,20.0,0,3,1,54.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195913098,Casual NFL Showdown $20 3-Player (NYG @ LAR),153449,Showdown Captain Mode,20.0,0,3,1,54.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777334,Casual NFL Showdown $10 50-50 (NYG @ LAR),153449,Showdown Captain Mode,10.0,0,10,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777335,Casual NFL Showdown $10 50-50 (NYG @ LAR),153449,Showdown Captain Mode,10.0,0,10,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195816134,Casual NFL Showdown $10 50-50 (NYG @ LAR),153449,Showdown Captain Mode,10.0,0,10,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777350,Casual NFL Showdown $10 5-Player (NYG @ LAR),153449,Showdown Captain Mode,10.0,0,5,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777351,Casual NFL Showdown $10 5-Player (NYG @ LAR),153449,Showdown Captain Mode,10.0,0,5,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777352,Casual NFL Showdown $10 5-Player (NYG @ LAR),153449,Showdown Captain Mode,10.0,0,5,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777353,Casual NFL Showdown $10 3-Player (NYG @ LAR),153449,Showdown Captain Mode,10.0,0,3,1,27.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777355,Casual NFL Showdown $10 3-Player (NYG @ LAR),153449,Showdown Captain Mode,10.0,0,3,1,27.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195904693,Casual NFL Showdown $10 3-Player (NYG @ LAR),153449,Showdown Captain Mode,10.0,0,3,1,27.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777336,Casual NFL Showdown $5 50-50 (NYG @ LAR),153449,Showdown Captain Mode,5.0,0,10,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777337,Casual NFL Showdown $5 50-50 (NYG @ LAR),153449,Showdown Captain Mode,5.0,0,10,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777338,Casual NFL Showdown $5 50-50 (NYG @ LAR),153449,Showdown Captain Mode,5.0,0,10,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195777356,Casual NFL Showdown $5 5-Player (NYG @ LAR),153449,Showdown Captain Mode,5.0,0,5,1,22.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
