contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195840938,NFL Showdown $1 3-Player (SEA @ ARI),153447,Showdown Captain Mode,1.0,0,3,1,2.7,2026-09-20 20:25:00+00:00,Sun 4:25PM
195777454,NFL Snake Showdown $10 4-Player (IND @ KC Snake),153460,Snake Showdown,10.0,1,4,1,36.0,2026-09-21 00:10:00+00:00,Sun 8:10PM
195841079,NFL Snake Showdown $10 4-Player (IND @ KC Snake),153460,Snake Showdown,10.0,1,4,1,36.0,2026-09-21 00:10:00+00:00,Sun 8:10PM
195886405,NFL Snake Showdown $10 4-Player (IND @ KC Snake),153460,Snake Showdown,10.0,1,4,1,36.0,2026-09-21 00:10:00+00:00,Sun 8:10PM
195777446,NFL Snake Showdown $5 4-Player (IND @ KC Snake),153460,Snake Showdown,5.0,2,4,1,18.0,2026-09-21 00:10:00+00:00,Sun 8:10PM
195777447,NFL Snake Showdown $5 4-Player (IND @ KC Snake),153460,Snake Showdown,5.0,1,4,1,18.0,2026-09-21 00:10:00+00:00,Sun 8:10PM
195777448,NFL Snake Showdown $5 4-Player (IND @ KC Snake),153460,Snake Showdown,5.0,1,4,1,18.0,2026-09-21 00:10:00+00:00,Sun 8:10PM
195777458,NFL Snake Showdown $20 4-Player (IND @ KC Snake),153460,Snake Showdown,20.0,1,4,1,72.0,2026-09-21 00:10:00+00:00,Sun 8:10PM
195777459,NFL Snake Showdown $20 4-Player (IND @ KC Snake),153460,Snake Showdown,20.0,1,4,1,72.0,2026-09-21 00:10:00+00:00,Sun 8:10PM
195777460,NFL Snake Showdown $20 4-Player (IND @ KC Snake),153460,Snake Showdown,20.0,2,4,1,72.0,2026-09-21 00:10:00+00:00,Sun 8:10PM
195861672,NFL Snake Showdown $1 4-Player (IND @ KC Snake),153460,Snake Showdown,1.0,0,4,1,3.6,2026-09-21 00:10:00+00:00,Sun 8:10PM
195864687,NFL Snake Showdown $1 4-Player (IND @ KC Snake),153460,Snake Showdown,1.0,0,4,1,3.6,2026-09-21 00:10:00+00:00,Sun 8:10PM
195889622,NFL Snake Showdown $1 4-Player (IND @ KC Snake),153460,Snake Showdown,1.0,0,4,1,3.6,2026-09-21 00:10:00+00:00,Sun 8:10PM
195777464,NFL Snake Showdown $50 4-Player (IND @ KC Snake),153460,Snake Showdown,50.0,0,4,1,180.0,2026-09-21 00:10:00+00:00,Sun 8:10PM
195777468,NFL Snake Showdown $109 4-Player (IND @ KC Snake),153460,Snake Showdown,109.0,0,4,1,400.0,2026-09-21 00:10:00+00:00,Sun 8:10PM
195777471,NFL Snake Showdown $530 4-Player (IND @ KC Snake),153460,Snake Showdown,530.0,0,4,1,2000.0,2026-09-21 00:10:00+00:00,Sun 8:10PM
195885779,NFL Snake Showdown $10 3-Player (IND @ KC Snake),153460,Snake Showdown,10.0,1,3,1,27.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195887119,NFL Snake Showdown $10 3-Player (IND @ KC Snake),153460,Snake Showdown,10.0,1,3,1,27.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195893602,NFL Snake Showdown $10 3-Player (IND @ KC Snake),153460,Snake Showdown,10.0,1,3,1,27.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195888923,NFL Snake Showdown $1 3-Player (IND @ KC Snake),153460,Snake Showdown,1.0,2,3,1,2.7,2026-09-21 00:12:00+00:00,Sun 8:12PM
195888046,NFL Snake Showdown $5 3-Player (IND @ KC Snake),153460,Snake Showdown,5.0,1,3,1,13.5,2026-09-21 00:12:00+00:00,Sun 8:12PM
195888728,NFL Snake Showdown $5 3-Player (IND @ KC Snake),153460,Snake Showdown,5.0,1,3,1,13.5,2026-09-21 00:12:00+00:00,Sun 8:12PM
195891625,NFL Snake Showdown $5 3-Player (IND @ KC Snake),153460,Snake Showdown,5.0,1,3,1,13.5,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777455,NFL Snake Showdown $20 3-Player (IND @ KC Snake),153460,Snake Showdown,20.0,1,3,1,54.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777456,NFL Snake Showdown $20 3-Player (IND @ KC Snake),153460,Snake Showdown,20.0,1,3,1,54.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777457,NFL Snake Showdown $20 3-Player (IND @ KC Snake),153460,Snake Showdown,20.0,1,3,1,54.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195893116,NFL Snake Showdown $1 3-Player (IND @ KC Snake),153460,Snake Showdown,1.0,0,3,1,2.7,2026-09-21 00:12:00+00:00,Sun 8:12PM
195895049,NFL Snake Showdown $1 3-Player (IND @ KC Snake),153460,Snake Showdown,1.0,0,3,1,2.7,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777461,NFL Snake Showdown $50 3-Player (IND @ KC Snake),153460,Snake Showdown,50.0,0,3,1,135.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777462,NFL Snake Showdown $50 3-Player (IND @ KC Snake),153460,Snake Showdown,50.0,0,3,1,135.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777463,NFL Snake Showdown $50 3-Player (IND @ KC Snake),153460,Snake Showdown,50.0,0,3,1,135.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777465,NFL Snake Showdown $109 3-Player (IND @ KC Snake),153460,Snake Showdown,109.0,0,3,1,300.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777466,NFL Snake Showdown $109 3-Player (IND @ KC Snake),153460,Snake Showdown,109.0,0,3,1,300.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777467,NFL Snake Showdown $109 3-Player (IND @ KC Snake),153460,Snake Showdown,109.0,0,3,1,300.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777469,NFL Snake Showdown $530 3-Player (IND @ KC Snake),153460,Snake Showdown,530.0,0,3,1,1500.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777470,NFL Snake Showdown $530 3-Player (IND @ KC Snake),153460,Snake Showdown,530.0,0,3,1,1500.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777472,"NFL Snake Showdown $1,060 3-Player (IND @ KC Snake)",153460,Snake Showdown,1060.0,0,3,1,3000.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777473,"NFL Snake Showdown $2,120 3-Player (IND @ KC Snake)",153460,Snake Showdown,2120.0,0,3,1,6000.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777474,"NFL Snake Showdown $5,300 3-Player (IND @ KC Snake)",153460,Snake Showdown,5300.0,0,3,1,15000.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195777475,"NFL Snake Showdown $10,600 3-Player (IND @ KC Snake)",153460,Snake Showdown,10600.0,0,3,1,30000.0,2026-09-21 00:12:00+00:00,Sun 8:12PM
195779553,NFL Showdown Satellite to MLB 9-29 $20 Postseason Opener [Must Fill] (IND @ KC),153448,Showdown Captain Mode,7.4,2,3,1,20.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195779547,NFL Showdown Satellite to NBA Best Ball $20 Shootaround [Must Fill] (IND @ KC),153448,Showdown Captain Mode,7.4,1,3,1,20.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195779564,NFL Showdown Satellite to NBA 10-20 $20 Opening Tip Off [Must Fill] (IND @ KC),153448,Showdown Captain Mode,7.4,2,3,1,20.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195779543,NFL Showdown Satellite to NHL 9-29 $15 Opening Night Puck Drop [Must Fill] (IND @ KC),153448,Showdown Captain Mode,5.55,1,3,1,15.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777037,Casual NFL Showdown $10 50-50 (IND @ KC),153448,Showdown Captain Mode,10.0,1,10,1,90.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777055,Casual NFL Showdown $10 5-Player (IND @ KC),153448,Showdown Captain Mode,10.0,1,5,1,45.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777040,Casual NFL Showdown $5 50-50 (IND @ KC),153448,Showdown Captain Mode,5.0,1,10,1,45.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777063,Casual NFL Showdown $5 3-Player (IND @ KC),153448,Showdown Captain Mode,5.0,1,3,1,13.5,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777064,Casual NFL Showdown $5 3-Player (IND @ KC),153448,Showdown Captain Mode,5.0,1,3,1,13.5,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777065,Casual NFL Showdown $5 3-Player (IND @ KC),153448,Showdown Captain Mode,5.0,2,3,1,13.5,2026-09-21 00:20:00+00:00,Sun 8:20PM
195837596,NFL Showdown $50 5-Player (Winner Takes All) (IND @ KC),153448,Showdown Captain Mode,50.0,1,5,1,225.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777096,NFL Showdown $20 100-Player (IND @ KC),153448,Showdown Captain Mode,20.0,1,100,1,1800.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195878860,NFL Showdown $20 100-Player (IND @ KC),153448,Showdown Captain Mode,20.0,1,100,1,1800.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195837595,NFL Showdown $20 7-Player (Winner Takes All) (IND @ KC),153448,Showdown Captain Mode,20.0,1,7,1,126.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776847,NFL Showdown $10 10-Player (IND @ KC),153448,Showdown Captain Mode,10.0,1,10,1,90.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776868,NFL Showdown $10 3-Player (IND @ KC),153448,Showdown Captain Mode,10.0,1,3,1,27.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776869,NFL Showdown $10 3-Player (IND @ KC),153448,Showdown Captain Mode,10.0,1,3,1,27.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195887685,NFL Showdown $10 6-Player (Winner Takes All) (IND @ KC),153448,Showdown Captain Mode,10.0,2,6,1,54.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776986,NFL Showdown $5 50-50 (IND @ KC),153448,Showdown Captain Mode,5.0,2,100,1,450.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195839641,NFL Showdown $5 50-50 (IND @ KC),153448,Showdown Captain Mode,5.0,1,100,1,450.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777094,NFL Showdown $5 100-Player (IND @ KC),153448,Showdown Captain Mode,5.0,2,100,1,450.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195856147,NFL Showdown $5 20-Player (Top 2 Win) (IND @ KC),153448,Showdown Captain Mode,5.0,3,20,1,90.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195882647,NFL Showdown $5 10-Player (Top 2 Win) (IND @ KC),153448,Showdown Captain Mode,5.0,1,10,1,45.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776828,NFL Showdown $5 5-Player (IND @ KC),153448,Showdown Captain Mode,5.0,1,5,1,22.5,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776866,NFL Showdown $5 3-Player (IND @ KC),153448,Showdown Captain Mode,5.0,2,3,1,13.5,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787495,NFL Showdown $5 3-Player (IND @ KC),153448,Showdown Captain Mode,5.0,2,3,1,13.5,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787496,NFL Showdown $5 3-Player (IND @ KC),153448,Showdown Captain Mode,5.0,2,3,1,13.5,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787498,NFL Showdown $5 3-Player (IND @ KC),153448,Showdown Captain Mode,5.0,1,3,1,13.5,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776843,NFL Showdown $5 3-Player (IND @ KC),153448,Showdown Captain Mode,5.0,2,3,1,13.5,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777088,NFL Showdown $3 Double Up (IND @ KC),153448,Showdown Captain Mode,3.0,1,11,1,30.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777089,NFL Showdown $3 Double Up (IND @ KC),153448,Showdown Captain Mode,3.0,1,11,1,30.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787021,NFL Showdown $3 Double Up (IND @ KC),153448,Showdown Captain Mode,3.0,1,11,1,30.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787022,NFL Showdown $3 Double Up (IND @ KC),153448,Showdown Captain Mode,3.0,1,11,1,30.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776987,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,100,1,180.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787017,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,100,1,180.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195841163,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,100,1,180.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777018,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,50,1,90.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787020,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,50,1,90.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777008,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787018,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195841164,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776840,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776841,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776842,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787006,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787007,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787008,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776977,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776978,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776979,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787052,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787053,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787054,NFL Showdown $2 50-50 (IND @ KC),153448,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777093,NFL Showdown $2 100-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,100,1,180.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787024,NFL Showdown $2 100-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,100,1,180.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776916,NFL Showdown $2 40-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,40,1,72.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776917,NFL Showdown $2 40-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,40,1,72.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787014,NFL Showdown $2 40-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,40,1,72.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787015,NFL Showdown $2 40-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,40,1,72.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776911,NFL Showdown $2 20-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776912,NFL Showdown $2 20-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776913,NFL Showdown $2 20-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787009,NFL Showdown $2 20-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787010,NFL Showdown $2 20-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787011,NFL Showdown $2 20-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,20,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776817,NFL Showdown $2 10-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776818,NFL Showdown $2 10-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776819,NFL Showdown $2 10-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787028,NFL Showdown $2 10-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787029,NFL Showdown $2 10-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787030,NFL Showdown $2 10-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,10,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195855920,NFL Showdown $2 10-Player (Winner Takes All) (IND @ KC),153448,Showdown Captain Mode,2.0,3,10,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776814,NFL Showdown $2 5-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,5,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776815,NFL Showdown $2 5-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,5,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776816,NFL Showdown $2 5-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,5,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787025,NFL Showdown $2 5-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,5,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787026,NFL Showdown $2 5-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,5,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787027,NFL Showdown $2 5-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,5,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776862,NFL Showdown $2 3-Player (IND @ KC),153448,Showdown Captain Mode,2.0,2,3,1,5.4,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776863,NFL Showdown $2 3-Player (IND @ KC),153448,Showdown Captain Mode,2.0,2,3,1,5.4,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776864,NFL Showdown $2 3-Player (IND @ KC),153448,Showdown Captain Mode,2.0,2,3,1,5.4,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787040,NFL Showdown $2 3-Player (IND @ KC),153448,Showdown Captain Mode,2.0,2,3,1,5.4,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787041,NFL Showdown $2 3-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,3,1,5.4,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787042,NFL Showdown $2 3-Player (IND @ KC),153448,Showdown Captain Mode,2.0,1,3,1,5.4,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776985,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,100,1,90.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787016,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,100,1,90.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777017,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,2,50,1,45.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787019,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,50,1,45.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776851,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776852,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776853,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787034,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787035,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787036,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776974,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776975,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776976,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787049,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787050,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787051,NFL Showdown $1 50-50 (IND @ KC),153448,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777090,NFL Showdown $1 Double Up (IND @ KC),153448,Showdown Captain Mode,1.0,4,11,1,10.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777091,NFL Showdown $1 Double Up (IND @ KC),153448,Showdown Captain Mode,1.0,1,11,1,10.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787055,NFL Showdown $1 Double Up (IND @ KC),153448,Showdown Captain Mode,1.0,1,11,1,10.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787056,NFL Showdown $1 Double Up (IND @ KC),153448,Showdown Captain Mode,1.0,1,11,1,10.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195798399,NFL Showdown $1 50-50  (IND @ KC),153448,Showdown Captain Mode,1.0,3,6,1,5.4,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777092,NFL Showdown $1 100-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,100,1,90.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787023,NFL Showdown $1 100-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,100,1,90.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776914,NFL Showdown $1 40-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,40,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776915,NFL Showdown $1 40-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,40,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787012,NFL Showdown $1 40-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,40,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787013,NFL Showdown $1 40-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,40,1,36.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776908,NFL Showdown $1 20-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776909,NFL Showdown $1 20-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776910,NFL Showdown $1 20-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787046,NFL Showdown $1 20-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787047,NFL Showdown $1 20-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787048,NFL Showdown $1 20-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,20,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195792119,NFL Showdown $1 20-Player (Winner Takes All) (IND @ KC),153448,Showdown Captain Mode,1.0,15,20,1,18.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195852429,NFL Showdown $1 12-Player (Winner Takes All) (IND @ KC),153448,Showdown Captain Mode,1.0,3,12,1,10.8,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776876,NFL Showdown $1 10-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776877,NFL Showdown $1 10-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776878,NFL Showdown $1 10-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787043,NFL Showdown $1 10-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787044,NFL Showdown $1 10-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195787045,NFL Showdown $1 10-Player (IND @ KC),153448,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195870007,NFL Showdown $1 7-Player (Top 3 Win) (IND @ KC),153448,Showdown Captain Mode,1.0,2,7,1,6.3,2026-09-21 00:20:00+00:00,Sun 8:20PM
195776824,NFL Showdown $1 5-Player (IND @ KC),153448,Showdown Captain Mode,1.0,3,5,1,4.5,2026-09-21 00:20:00+00:00,Sun 8:20PM
