contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195954488,NFL Showdown $250 Dime Package [Just $0.10!] (SEA @ WAS),153781,Showdown Captain Mode,0.1,180,2972,20,250.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195954836,NFL Showdown $85 Winner Take All [$300 to 1st] (TEN @ NYG),153782,Showdown Captain Mode,85.0,0,4,1,300.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195954503,NFL Showdown $400 Daily Dollar [Single Entry] (TEN @ NYG),153782,Showdown Captain Mode,1.0,18,475,1,400.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195954501,NFL Showdown $250 Dime Package [Just $0.10!] (TEN @ NYG),153782,Showdown Captain Mode,0.1,157,2972,20,250.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195954856,NFL Showdown $85 Winner Take All [$300 to 1st] (CAR @ CLE),153784,Showdown Captain Mode,85.0,0,4,1,300.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195954530,NFL Showdown $400 Daily Dollar [Single Entry] (CAR @ CLE),153784,Showdown Captain Mode,1.0,19,475,1,400.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195954528,NFL Showdown $250 Dime Package [Just $0.10!] (CAR @ CLE),153784,Showdown Captain Mode,0.1,205,2972,20,250.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195957146,NFL $85 Winner Take All [$300 to 1st] (Sun-Mon),153771,Classic,85.0,0,4,1,300.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195957145,NFL $85 Winner Take All [$300 to 1st] (Sun-Mon),153771,Classic,85.0,0,4,1,300.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195956777,NFL Satellite to NFL $555 Fantasy Football Millionaire [Must Fill] (Sun-Mon),153771,Classic,201.0,0,3,1,555.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195956783,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire [Must Fill] (Sun-Mon),153771,Classic,55.0,0,3,1,150.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195956781,NFL Satellite to NFL $333 Wildcat [Must Fill] (Sun-Mon),153771,Classic,121.0,0,3,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955895,NFL Single Entry $10 Double Up (Sun-Mon),153771,Classic,10.0,9,114,1,1000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955898,NFL Single Entry $2 Double Up (Sun-Mon),153771,Classic,2.0,7,114,1,200.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955890,NFL $300 Dime Package [Just $0.10!] (Sun-Mon),153771,Classic,0.1,297,3567,20,300.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195957471,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire,153769,Classic,1.0,7,178,5,150.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195957470,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire,153769,Classic,1.0,8,178,5,150.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920781,NFL $125 2026 FFWC Qualifier Satellite,153769,Classic,1.0,29,148,4,125.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921141,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire [Must Fill],153769,Classic,55.0,1,3,1,150.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922636,NFL Satellite to NAS Title Race (11-8) [Must Fill],153769,Classic,145.0,0,3,1,400.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195956579,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire [Must Fill] (Early Only),153770,Classic,55.0,0,3,1,150.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195957053,NFL Satellite to NHL 10-13 $360 Spin-O-Rama [Must Fill] (Early Only),153770,Classic,130.0,0,3,1,360.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195956577,NFL Satellite to NFL $333 Wildcat [Must Fill] (Early Only),153770,Classic,121.0,0,3,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195957056,NFL Satellite to MLB 9-29 $333 Postseason Perfect Game [Must Fill] (Early Only),153770,Classic,121.0,0,3,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922622,NFL Satellite to NHL 10-13 $360 Spin-O-Rama [Must Fill],153769,Classic,130.0,1,3,1,360.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921139,NFL Satellite to NFL $333 Wildcat [Must Fill],153769,Classic,121.0,1,3,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922627,NFL Satellite to MLB 9-29 $333 Postseason Perfect Game [Must Fill],153769,Classic,121.0,0,3,1,333.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195914862,$5K Draft Time Matchups presented by Miller Lite,153769,Classic,0.0,9733,999999999,1,5000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195937488,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [4x] (ATL @ GB),153775,Showdown Captain Mode,4.0,8,23,1,80.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937487,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [4x] (ATL @ GB),153775,Showdown Captain Mode,4.0,9,23,1,80.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937486,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [4x] (ATL @ GB),153775,Showdown Captain Mode,4.0,5,23,1,80.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937485,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [4x] (ATL @ GB),153775,Showdown Captain Mode,4.0,5,23,1,80.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937484,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [4x] (ATL @ GB),153775,Showdown Captain Mode,4.0,6,23,1,80.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937483,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [2x] (ATL @ GB),153775,Showdown Captain Mode,0.25,65,190,5,40.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937482,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [2x] (ATL @ GB),153775,Showdown Captain Mode,0.25,56,190,5,40.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937481,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [2x] (ATL @ GB),153775,Showdown Captain Mode,0.25,56,190,5,40.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937480,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [2x] (ATL @ GB),153775,Showdown Captain Mode,0.25,65,190,5,40.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937479,NFL Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [2x] (ATL @ GB),153775,Showdown Captain Mode,0.25,57,190,5,40.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195971598,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,3,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195971214,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,3,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937416,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,8,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937415,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,8,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937414,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,8,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937413,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,8,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937412,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,7,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937411,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,6,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937410,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,6,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937409,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,6,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937408,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,5,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937407,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,5,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937406,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,5,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937405,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,5,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937404,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,5,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937403,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,6,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937402,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,6,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937401,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,6,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937400,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,7,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937399,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,7,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937438,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,19,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937437,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,12,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937436,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,10,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937435,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,9,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937434,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,9,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937433,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,7,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937432,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,7,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937431,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,6,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937430,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,6,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937429,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,6,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937428,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937427,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937426,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937425,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937424,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937423,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937422,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,7,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937421,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937420,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,6,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937419,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937458,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,27,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937457,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,23,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937456,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,22,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937455,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,22,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937454,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,25,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937453,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,21,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937452,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,22,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937451,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,22,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937450,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,21,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937449,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,21,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937448,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,19,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937447,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,21,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937446,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,20,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937445,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,21,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937444,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,21,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937443,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,19,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937442,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,20,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937441,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,19,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937440,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,21,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937439,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.25,21,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937478,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,150,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937477,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,129,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937476,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,111,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937475,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,106,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937474,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,101,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937473,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,95,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937472,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,95,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937471,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,102,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937470,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,96,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937469,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,83,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937468,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,83,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937467,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,90,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937466,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,87,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937465,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,79,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937464,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,88,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937463,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,80,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937462,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,89,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937461,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,80,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937460,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,85,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937459,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,0.1,105,237,7,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937520,NFL Showdown $50 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,2.0,2,29,1,50.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937508,NFL Showdown $33 2026 FFWC Qualifier SUPERSatellite [2x] (ATL @ GB),153775,Showdown Captain Mode,1.0,8,78,2,66.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937507,NFL Showdown $33 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,3.0,2,13,1,33.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937506,NFL Showdown $33 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,1.0,3,39,1,33.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937505,NFL Showdown $18 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,3.0,3,7,1,18.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937504,NFL Showdown $18 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,3.0,1,7,1,18.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937503,NFL Showdown $18 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,3.0,1,7,1,18.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937502,NFL Showdown $18 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,1.0,3,21,1,18.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937501,NFL Showdown $18 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,0.25,12,85,2,18.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937500,NFL Showdown $5 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,1.0,1,7,1,6.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937499,NFL Showdown $5 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,1.0,1,7,1,6.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937498,NFL Showdown $5 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,1.0,1,7,1,6.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937497,NFL Showdown $5 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,1.0,1,7,1,6.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937496,NFL Showdown $5 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,0.5,5,14,1,6.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937495,NFL Showdown $5 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,0.5,4,14,1,6.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937494,NFL Showdown $5 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,0.5,5,14,1,6.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937493,NFL Showdown $5 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,0.5,5,14,1,6.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937492,NFL Showdown $5 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,0.1,22,71,2,6.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937491,NFL Showdown $5 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,0.1,18,71,2,6.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937490,NFL Showdown $5 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,0.1,15,71,2,6.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937489,NFL Showdown $5 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,0.1,20,71,2,6.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937559,NFL Showdown Satellite to MLB 9-29 $20 Postseason Opener (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937558,NFL Showdown Satellite to MLB 9-29 $20 Postseason Opener (ATL @ GB),153775,Showdown Captain Mode,2.0,2,11,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937562,NFL Showdown Satellite to MLB 9-29 $20 Postseason Opener (ATL @ GB),153775,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937561,NFL Showdown Satellite to MLB 9-29 $20 Postseason Opener (ATL @ GB),153775,Showdown Captain Mode,1.0,4,23,1,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937557,NFL Showdown Satellite to MLB 9-29 $20 Postseason Opener (ATL @ GB),153775,Showdown Captain Mode,0.25,13,95,2,20.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195951064,LAST SHOT: NFL Showdown Satellite to NHL 9-29 $15 Opening Night Puck Drop (ATL @ GB),153775,Showdown Captain Mode,1.0,3,17,1,15.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
